"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"2440","@USAA_help you people SCREW UP everything: my car loan, an auto ins. claim and now a renters' insurance claim! UNSAT!",FALSE,0,"USAA_help","2015-01-25 08:13:13",FALSE,NA,559262704267821056,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bork907",0,FALSE,FALSE,NA,NA,"@USAA_help you people SCREW UP everything: my car loan, an auto ins. claim and now a renters' insurance claim! UNSAT!",0,0,0," you people screw up everything my car loan an auto ins claim and now a renters insurance claim unsat","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"2441","@USAA_help @BlueStarFamily USAA is a bunch of scammers IMO!",FALSE,0,"USAA_help","2015-01-25 08:10:37",FALSE,524575864768712704,559262048425488384,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bork907",0,FALSE,FALSE,NA,NA,"@USAA_help @BlueStarFamily USAA is a bunch of scammers IMO!",0,0,0,"  usaa is a bunch of scammers imo","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2442","@vubui @USAA @USAA_help I mean, he has a beard. @airkareem are we twins?",FALSE,0,"vubui","2015-01-24 08:35:37",FALSE,558901895038001152,558905952263340032,633523,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","bvp663",0,FALSE,FALSE,NA,NA,"@vubui @USAA @USAA_help I mean, he has a beard. @airkareem are we twins?",0,0,0,"   i mean he has a beard  are we twins","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2443","@bvp663 @USAA @USAA_help does he at least look quite similar to you?",FALSE,0,"bvp663","2015-01-24 08:19:30",FALSE,558706146123333632,558901895038001152,19254994,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vubui",0,FALSE,FALSE,18.03612963,59.3193869,"@bvp663 @USAA @USAA_help does he at least look quite similar to you?",0,0,0,"   does he at least look quite similar to you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"2444","@USAA_help Thanks.",FALSE,0,"USAA_help","2015-01-23 20:11:42",FALSE,558718632671584256,558718738334507008,16274102,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","grahamcouzens",0,FALSE,FALSE,NA,NA,"@USAA_help Thanks.",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2445","@USAA_help thanks!",FALSE,0,"USAA_help","2015-01-23 19:49:28",FALSE,558710592195010560,558713143564574720,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelkongking",0,FALSE,FALSE,NA,NA,"@USAA_help thanks!",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2446","@USAA_help nevermind its not you guys, its eneterprise thats messing with me financially.",FALSE,0,"USAA_help","2015-01-23 19:39:30",FALSE,558710407247179776,558710633579823104,16274102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheGuyAlex96",0,FALSE,FALSE,NA,NA,"@USAA_help nevermind its not you guys, its eneterprise thats messing with me financially.",-1,0,0," nevermind its not you guys its eneterprise thats messing with me financially","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2447","@USAA_help great news, Thx!",FALSE,0,"USAA_help","2015-01-23 19:37:33",FALSE,558709712477507584,558710145757110272,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjp1208",0,FALSE,FALSE,NA,NA,"@USAA_help great news, Thx!",1,0,0," great news thx","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2448","@USAA_help any plans to support Touch ID authentication in the @USAA iOS app?",FALSE,0,"USAA_help","2015-01-23 19:36:56",FALSE,NA,558709990777565184,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelkongking",0,FALSE,FALSE,NA,NA,"@USAA_help any plans to support Touch ID authentication in the @USAA iOS app?",1,0,0," any plans to support touch id authentication in the  ios app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"2449","My co-worker was just able to access my @USAA account using the face recognition feature on the mobile app. So far, unimpressed. @USAA_help",FALSE,0,NA,"2015-01-23 19:21:40",FALSE,NA,558706146123333632,NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","bvp663",0,FALSE,FALSE,NA,NA,"My co-worker was just able to access my @USAA account using the face recognition feature on the mobile app. So far, unimpressed. @USAA_help",0,0,0,"my coworker was just able to access my  account using the face recognition feature on the mobile app so far unimpressed ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","32.7286053938729","8.78232285939751","3.72664566286716","positive"
"2450","#Corruption rules #USAA.They're trying to show how 'bad' they can b. #arethereANYbusinessprofessionalsin @USAA @USAA_help #dignity #respect",FALSE,0,NA,"2015-01-23 18:22:22",FALSE,NA,558691222735581184,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tracyelpoured",0,FALSE,FALSE,NA,NA,"#Corruption rules #USAA.They're trying to show how 'bad' they can b. #arethereANYbusinessprofessionalsin @USAA @USAA_help #dignity #respect",0,0,0,"corruption rules usaatheyre trying to show how bad they can b arethereanybusinessprofessionalsin   dignity respect","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","17.9196623384892","35.1792261323723","0.509381936687895","negative"
"2451","@USAA_help payment billing send it wireless in email just wondering if would ever happen .? RT",FALSE,0,"USAA_help","2015-01-23 18:18:20",FALSE,NA,558690207575179264,16274102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kp18321",0,FALSE,FALSE,NA,NA,"@USAA_help payment billing send it wireless in email just wondering if would ever happen .? RT",0,0,0," payment billing send it wireless in email just wondering if would ever happen  rt","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"2452","@USAA_help Everytime I c an app update I keep my fingers crossed it'll enable Touch ID but never does, please bring it to your app!",FALSE,0,"USAA_help","2015-01-23 18:10:43",FALSE,NA,558688290899894272,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjp1208",0,FALSE,FALSE,NA,NA,"@USAA_help Everytime I c an app update I keep my fingers crossed it'll enable Touch ID but never does, please bring it to your app!",0,0,0," everytime i c an app update i keep my fingers crossed itll enable touch id but never does please bring it to your app","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2453","@AskADT It was solved, thanks! The technician came out and was GREAT. Love having service through @USAA_help. It's like a AE Black card :)",FALSE,0,"AskADT","2015-01-23 18:05:44",FALSE,556445917558349824,558687036635230208,546044555,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_lewisbrown",0,FALSE,FALSE,NA,NA,"@AskADT It was solved, thanks! The technician came out and was GREAT. Love having service through @USAA_help. It's like a AE Black card :)",3,1,0," it was solved thanks the technician came out and was great love having service through  its like a ae black card ","1.46871776464786","3.09234031207392","2.06783599555953","19.9715515571679","1.7277074477352","2.78695866252273","joy","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"2454","@USAA_help Not at all!!! I thank you for being vigilant. Better safe than sorry.",FALSE,0,"USAA_help","2015-01-23 17:45:14",FALSE,558681566768271360,558681878128238592,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SrGaia",0,FALSE,FALSE,NA,NA,"@USAA_help Not at all!!! I thank you for being vigilant. Better safe than sorry.",3,1,0," not at all i thank you for being vigilant better safe than sorry","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","33.4217525744328","9.47547003995745","3.52718677105151","positive"
"2455","@USAA_help figures, still want to talk privately/brush us off again, read up on New Jersey Mortgage Processing Regulation N.J.A.C. 3:1-16.",FALSE,0,"USAA_help","2015-01-23 17:39:26",FALSE,558675542606888960,558680418359447552,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charthawk",0,FALSE,FALSE,NA,NA,"@USAA_help figures, still want to talk privately/brush us off again, read up on New Jersey Mortgage Processing Regulation N.J.A.C. 3:1-16.",0,0,0," figures still want to talk privatelybrush us off again read up on new jersey mortgage processing regulation njac 3116","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2456","RT @USAA_help: @ Thank you for the shout out, but most of all, thank you for being a member!",FALSE,0,NA,"2015-01-23 17:29:13",FALSE,NA,558677849931276288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","airframer99",1,TRUE,FALSE,NA,NA,"RT @USAA_help: @ Thank you for the shout out, but most of all, thank you for being a member!",2,1,0,"  thank you for the shout out but most of all thank you for being a member","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2457","“@USAA_help: @mccaffrey_61 How cool! Thanks for sharing with us, and have a great weekend :)” you too!",FALSE,0,"USAA_help","2015-01-23 17:18:38",FALSE,558675065521594368,558675183343767552,16274102,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mccaffrey_61",0,FALSE,FALSE,NA,NA,"“@USAA_help: @mccaffrey_61 How cool! Thanks for sharing with us, and have a great weekend :)” you too!",2,1,0,"“  how cool thanks for sharing with us and have a great weekend ” you too","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2458","@USAA_help privately lobbying for my $300 didn't work, so let's keep discussion public, switched lenders 4 better rate and customer service.",FALSE,0,"USAA_help","2015-01-23 16:07:31",FALSE,558376425758420992,558657288626778112,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charthawk",0,FALSE,FALSE,NA,NA,"@USAA_help privately lobbying for my $300 didn't work, so let's keep discussion public, switched lenders 4 better rate and customer service.",2,1,0," privately lobbying for my 300 didnt work so lets keep discussion public switched lenders 4 better rate and customer service","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"2459","@USAA_help concerns were that we asked for mortgage app. refund back in May 2014-still not received, been customer for 17 years=bad business",FALSE,0,"USAA_help","2015-01-23 16:03:51",FALSE,558376425758420992,558656363501719552,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charthawk",0,FALSE,FALSE,NA,NA,"@USAA_help concerns were that we asked for mortgage app. refund back in May 2014-still not received, been customer for 17 years=bad business",0,0,0," concerns were that we asked for mortgage app refund back in may 2014still not received been customer for 17 yearsbad business","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"2460","@USAA_help Much appreciated. USAA excels in all other respects, but the web interface and iOS app need equal, if not additional attn., IMO.",FALSE,0,"USAA_help","2015-01-23 15:57:53",FALSE,558647724942565376,558654863102709760,16274102,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","StillUpMySleeve",0,FALSE,FALSE,NA,NA,"@USAA_help Much appreciated. USAA excels in all other respects, but the web interface and iOS app need equal, if not additional attn., IMO.",2,1,0," much appreciated usaa excels in all other respects but the web interface and ios app need equal if not additional attn imo","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
"2461","@USAA_help Whats the best way to send an email of gratitude to some USAA staff and their bosses for assisting me with a recent issue.",FALSE,0,"USAA_help","2015-01-23 00:18:14",FALSE,NA,558418394018377728,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dat504life",0,FALSE,FALSE,NA,NA,"@USAA_help Whats the best way to send an email of gratitude to some USAA staff and their bosses for assisting me with a recent issue.",1,0,0," whats the best way to send an email of gratitude to some usaa staff and their bosses for assisting me with a recent issue","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"2462","@USAA_help all situated now :) Thank you for your help!",FALSE,0,"USAA_help","2015-01-22 22:21:35",FALSE,558319956706983936,558389035404492800,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BreeAea",0,FALSE,FALSE,NA,NA,"@USAA_help all situated now :) Thank you for your help!",1,0,0," all situated now  thank you for your help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2463","@USAA_help I need to access my online account but have been locked out. Instructions were to call the 800 # but it seems to be temp down.",FALSE,0,"USAA_help","2015-01-22 17:30:07",FALSE,558314174091362304,558315685797830656,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BreeAea",0,FALSE,FALSE,NA,NA,"@USAA_help I need to access my online account but have been locked out. Instructions were to call the 800 # but it seems to be temp down.",0,0,0," i need to access my online account but have been locked out instructions were to call the 800  but it seems to be temp down","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","8.78232285939751","26.1492093145274","0.33585424147102","negative"
"2464","@USAA_help Hi. I can't get through to customer service on the phone. Are you still replying here on Twitter? cc:@USAA",FALSE,0,"USAA_help","2015-01-22 17:21:19",FALSE,NA,558313471985475584,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BreeAea",0,FALSE,FALSE,NA,NA,"@USAA_help Hi. I can't get through to customer service on the phone. Are you still replying here on Twitter? cc:@USAA",0,0,0," hi i cant get through to customer service on the phone are you still replying here on twitter cc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2465","@USAA_help No I tried - despite my service, my 25+ years w/USAA my interest rate higher than anyone on RV blog — no faith, humanity anymore",FALSE,0,"USAA_help","2015-01-22 14:28:25",FALSE,558268857568468992,558269961467338752,16274102,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bauernfeind",0,FALSE,FALSE,NA,NA,"@USAA_help No I tried - despite my service, my 25+ years w/USAA my interest rate higher than anyone on RV blog — no faith, humanity anymore",1,0,0," no i tried  despite my service my 25 years wusaa my interest rate higher than anyone on rv blog — no faith humanity anymore","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","anger","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"2466","@USAA_help Many thanks. I'll keep that in mind next time I'm ready to drive 434 miles to the nearest deposit taking ATM. #Unacceptable",FALSE,0,"USAA_help","2015-01-21 23:24:38",FALSE,557990405917392896,558042516038385664,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bumblemaps",0,FALSE,FALSE,NA,NA,"@USAA_help Many thanks. I'll keep that in mind next time I'm ready to drive 434 miles to the nearest deposit taking ATM. #Unacceptable",0,0,0," many thanks ill keep that in mind next time im ready to drive 434 miles to the nearest deposit taking atm unacceptable","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","26.1492093145274","0.632270283147112","negative"
"2467","@USAA_help will do. Thanks!",FALSE,0,"USAA_help","2015-01-21 22:03:14",FALSE,558017889241145344,558022031649013760,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaWeWu",0,FALSE,FALSE,NA,NA,"@USAA_help will do. Thanks!",0,0,0," will do thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2468","@USAA_help # has been emailed",FALSE,0,"USAA_help","2015-01-21 21:17:29",FALSE,558010155665997824,558010519513464832,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","knockoutradio",0,FALSE,FALSE,NA,NA,"@USAA_help # has been emailed",0,0,0,"  has been emailed","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2469","@USAA_help Thanks for the auto replay. I might let my attorney do that here shortly.",FALSE,0,"USAA_help","2015-01-21 17:50:26",FALSE,557957896315895808,557958413553242112,16274102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PBbboese",0,FALSE,FALSE,NA,NA,"@USAA_help Thanks for the auto replay. I might let my attorney do that here shortly.",0,0,0," thanks for the auto replay i might let my attorney do that here shortly","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2471","@USAA_help thanks. I was able to use the iPad app instead. I do think your iPhone app could use an update. Thanks though!",FALSE,0,"USAA_help","2015-01-21 15:34:19",FALSE,557919606749556736,557924156843380736,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeMcCann3",0,FALSE,FALSE,NA,NA,"@USAA_help thanks. I was able to use the iPad app instead. I do think your iPhone app could use an update. Thanks though!",0,0,0," thanks i was able to use the ipad app instead i do think your iphone app could use an update thanks though","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2472","@USAA_help Thanks! I could go on all day with story after story but you guys truly do offer an amazing banking experience!",FALSE,0,"USAA_help","2015-01-21 15:24:19",FALSE,557921124538146816,557921640634667008,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","desantis",0,FALSE,FALSE,NA,NA,"@USAA_help Thanks! I could go on all day with story after story but you guys truly do offer an amazing banking experience!",1,0,0," thanks i could go on all day with story after story but you guys truly do offer an amazing banking experience","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","25.670707456461","0.445453222112551","57.6282899800754","positive"
"2473","@ADTstaysafe @USAA_help Loyal, 20 plus year customer befuddled over one week wait to have tech trouble shoot/repair home alarm system!",FALSE,0,"ADT","2015-01-21 11:01:26",FALSE,NA,557855484238397440,86143723,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NescitOccasum",0,FALSE,FALSE,NA,NA,"@ADTstaysafe @USAA_help Loyal, 20 plus year customer befuddled over one week wait to have tech trouble shoot/repair home alarm system!",-1,0,0,"  loyal 20 plus year customer befuddled over one week wait to have tech trouble shootrepair home alarm system","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"2474","@USAA_help Do you have a ph# not customer serve, this issue still isn't resolved. WORST BANK EVER, STEALS MONEY FROM VETS! SHADY and ILLEGAL",FALSE,0,"USAA_help","2015-01-21 06:50:37",FALSE,557256439614681088,557792364023255040,16274102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SupernovaFilms",0,FALSE,FALSE,NA,NA,"@USAA_help Do you have a ph# not customer serve, this issue still isn't resolved. WORST BANK EVER, STEALS MONEY FROM VETS! SHADY and ILLEGAL",-5,0,1," do you have a ph not customer serve this issue still isnt resolved worst bank ever steals money from vets shady and illegal","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","35.1792261323723","0.489678627184958","negative"
